,offer_amt,mat_stated,mat_actual,prot,prot_r,elim,elim_r,coupon,yield,covenant,rating,leverage
7454,50000,30.0177960301164,7.84941820670773,5.01848049281314,0.167183509668004,22.1683778234086,0.738507843852608,6,6,0,6,1
7455,1000000,30.0150581793292,10.2067077344285,10.0150581793292,0.333667791662866,19.8083504449008,0.659947094773328,2.5,2.5,4,12,0
7456,120000,1.01300479123888,1.01300479123888,0.514715947980835,0.508108108108108,0,0,5.33,5.33,0,4,1
7457,2017,11.4880219028063,0.985626283367556,0.985626283367556,0.0857959961868446,10.5023956194387,0.914204003813155,5.25,5.25,0,1,1
7458,849,4.98562628336756,2.40383299110198,1.98494182067077,0.398132894014278,2.58179329226557,0.517847336628226,5,5,0,6,1
7459,4259,14.984257357974,2.98425735797399,2.98425735797399,0.199159510323406,12,0.800840489676594,5.6,5.6,0,6,1
7460,5211,19.9835728952772,3.98631074606434,3.98357289527721,0.1993423756679,15.9972621492129,0.800520619262913,5.75,5.75,0,6,1
7461,530,7.98357289527721,1.98494182067077,1.98494182067077,0.248628257887517,5.99863107460643,0.751371742112483,5.05,5.05,0,3,1
7462,89,9.98494182067077,1.98494182067077,1.98494182067077,0.198793528927886,8,0.801206471072114,5.2,5.2,0,3,1
7463,95,14.984257357974,2.98425735797399,2.98425735797399,0.199159510323406,12,0.800840489676594,5.3,5.3,0,3,1
7464,11932,14.984257357974,5.98494182067077,2.98425735797399,0.199159510323406,8.99931553730322,0.600584688470674,6,6,0,6,1
7465,50000,2.01505817932923,0.517453798767967,0.265571526351814,0.13179347826087,1.49760438056126,0.74320652173913,5.5,5.5,0,3,1
7466,2509,14.9952087611225,3.49623545516769,2.99247091033539,0.199561803907248,11.4989733059548,0.766843162315136,5.65,5.65,0,5,1
7467,3330,24.9993155373032,4.99383983572895,4.99383983572895,0.199759062534224,20.0054757015743,0.800240937465776,5.7,5.7,0,5,1
7468,1100000,5.00479123887748,5.00479123887748,0.0082135523613963,0.00164113785557987,0,0,5.5,5.58978,4,10,1
7469,6796,5.48939082819986,2.98973305954825,1.98494182067077,0.361596009975062,2.49965776865161,0.455361596009975,5.25,5.25,0,4,1
7470,6716,8.98562628336756,2.98973305954825,1.98494182067077,0.220901889092017,5.9958932238193,0.6672760511883,5.5,5.5,0,4,1
7471,1696,14.984257357974,2.98973305954825,2.98425735797399,0.199159510323406,11.9945242984257,0.800475059382423,5.75,5.75,0,4,1
7472,250000,10.4202600958248,10.4202600958248,0.0082135523613963,0.00078822911192853,0,0,5.375,5.51051,6,6,0
7473,800000,10.0205338809035,9.30321697467488,0.0191649555099247,0.00191256830601093,0.717316906228611,0.0715846994535519,5.6,5.60594,1,7,1
7474,300000,10.0479123887748,9.57152635181383,0.0082135523613963,0.00081743869209809,0.476386036960986,0.0474114441416894,6.375,6.4061,5,11,1
7475,300000,6.04517453798768,4.91444216290212,0.0136892539356605,0.00226449275362319,1.13073237508556,0.187047101449275,5.65,5.65811,5,11,1
7476,450000,10.0451745379877,9.06776180698152,0.0136892539356605,0.00136276914690651,0.97741273100616,0.0973017170891251,6.05,6.06408,5,11,1
7477,40000,30.0807665982204,8.49828884325804,5.08145106091718,0.168926913625193,21.5824777549624,0.717484299626832,6,6,0,4,1
7478,25000,30.0013689253936,7.50992470910335,5.00205338809035,0.166727505019164,22.4914442162902,0.749680598649389,5.75,5.75,0,3,1
7479,200000,10.0013689253936,9.16906228610541,0.0191649555099247,0.00191623323295921,0.832306639288159,0.0832192718313715,5.125,5.16474,0,6,1
7480,1690,9.0321697467488,3.53182751540041,2.03148528405202,0.224916641406487,5.50034223134839,0.608972415883601,5.625,5.625,0,6,1
7481,31354,15.047227926078,5.54962354551677,3.04722792607803,0.202510917030568,9.49760438056126,0.631186317321689,6.15,6.15,0,6,1
7482,1856,14.9760438056126,3.47707049965777,2.97330595482546,0.19853747714808,11.4989733059548,0.76782449725777,5.75,5.75,0,5,1
7483,2510,24.9801505817933,4.97467488021903,4.97467488021903,0.199145111793073,20.0054757015743,0.800854888206927,5.8,5.8,0,5,1
7484,1670,15.0691307323751,8.15058179329227,3.06913073237509,0.203670058139535,6.91854893908282,0.459120639534884,5.8,5.8,0,4,1
7485,1750000,10.0287474332649,9.18275154004107,0.0082135523613963,0.00081900081900081,0.845995893223819,0.0843570843570844,5.75,5.88995,7,8,0
7486,1000000,20.0273785078713,9.06228610540725,0.0082135523613963,0.00041011619958988,10.9650924024641,0.547505126452495,6.25,6.33104,7,8,0
7487,3901,5.04859685147159,2.54893908281999,2.04791238877481,0.405639913232104,2.49965776865161,0.495119305856833,5.25,5.25,0,4,1
7488,4380,7.04722792607803,2.54893908281999,2.04791238877481,0.290598290598291,4.49828884325804,0.638306138306138,5.5,5.5,0,4,1
7489,3046,10.0479123887748,3.04722792607803,2.04791238877481,0.203814713896458,7.00068446269678,0.696730245231608,5.75,5.75,0,4,1
7490,250000,5.06502395619439,5.06502395619439,0.0164271047227926,0.00324324324324324,0,0,5.375,5.48684,2,7,1
7491,450000,10.5653661875428,10.5653661875428,0.0164271047227926,0.00155480694480435,0,0,5.75,5.78311,2,7,1
7492,250000,10.0260095824778,10.0260095824778,0.0164271047227926,0.00163844893500819,0,0,6.125,6.25095,6,10,1
7493,1100000,10.0232717316906,10.0232717316906,0.0164271047227926,0.00163889647637258,0,0,5.85,5.87094,1,5,0
7494,28201,1.07871321013005,0.580424366872005,0.577686516084873,0.535532994923858,0.498288843258042,0.461928934010152,9,9,0,4,1
7495,22100,1.07871321013005,1.07871321013005,0.577686516084873,0.535532994923858,0,0,8,8,0,4,1
7496,29000,1.07871321013005,1.07871321013005,0.577686516084873,0.535532994923858,0,0,8,8,0,4,1
7497,250000,1.00205338809035,1.00205338809035,0.503764544832307,0.502732240437158,0,0,5.345,5.345,0,4,1
7498,1050000,1.03490759753593,1.03490759753593,0.53388090349076,0.515873015873016,0,0,5.35,5.35,0,4,1
7499,100000,1.01300479123888,1.01300479123888,0.514715947980835,0.508108108108108,0,0,5.35,5.35,0,4,1
7500,6921,15.0308008213552,5.53319644079398,3.03080082135524,0.201639344262295,9.49760438056126,0.631876138433516,6.2,6.2,0,6,1
7501,125278,30.031485284052,5.11430527036276,5.0321697467488,0.167563132464217,24.9171800136893,0.829701887136476,6.05,6.05,0,3,1
7502,1785,15.0390143737166,3.54004106776181,3.03901437371663,0.20207536865101,11.4989733059548,0.764609503003823,5.85,5.85,0,5,1
7503,1199,25.0403832991102,5.0403832991102,5.0403832991102,0.201290181500109,20,0.798709818499891,5.9,5.9,0,5,1
7504,1820,15.0390143737166,8.12046543463381,3.03901437371663,0.20207536865101,6.91854893908282,0.460040050973967,5.9,5.9,0,4,1
7505,1687,4.53114305270363,2.53251197809719,2.03148528405202,0.44833836858006,1.99863107460643,0.441087613293051,5.25,5.25,0,4,1
7506,1695,6.03148528405202,3.03080082135524,2.03148528405202,0.336813436223332,3.00068446269678,0.497503404448479,5.5,5.5,0,4,1
7507,1089,9.0321697467488,3.03080082135524,2.03148528405202,0.224916641406487,6.00136892539357,0.664443770839648,5.75,5.75,0,4,1
7508,95,7.04722792607803,2.04791238877481,2.04791238877481,0.290598290598291,4.99931553730322,0.709401709401709,5,5,0,3,1
7509,320,10.0479123887748,2.04791238877481,2.04791238877481,0.203814713896458,8,0.796185286103542,5.3,5.3,0,3,1
7510,146,7.03080082135524,2.03148528405202,2.03148528405202,0.288940809968847,4.99931553730322,0.711059190031153,5.1,5.1,0,3,1
7511,25,10.031485284052,2.03148528405202,2.03148528405202,0.202510917030568,8,0.797489082969432,5.35,5.35,0,3,1
7512,10,15.0308008213552,3.03080082135524,3.03080082135524,0.201639344262295,12,0.798360655737705,5.5,5.5,0,3,1
7513,2288,7.03080082135524,2.53251197809719,2.03148528405202,0.288940809968847,4.49828884325804,0.639797507788162,5.4,5.4,0,6,1
7514,2857,15.0308008213552,3.03080082135524,3.03080082135524,0.201639344262295,12,0.798360655737705,5.75,5.75,0,6,1
7515,1487,20.0301163586585,4.03011635865845,4.03011635865845,0.201202843083652,16,0.798797156916348,5.9,5.9,0,6,1
7516,250000,10.0451745379877,10.0451745379877,0.0136892539356605,0.00136276914690651,0,0,5.85,5.87208,4,9,1
7517,400000,10.0424366872005,9.20191649555099,0.0136892539356605,0.00136314067611778,0.840520191649555,0.0836968375136314,5.875,5.93797,6,8,0
7518,400000,7.04175222450376,7.04175222450376,0.0136892539356605,0.00194401244167963,0,0,5.8,5.8161,4,7,1
7519,500000,10.0205338809035,10.0205338809035,0.0191649555099247,0.00191256830601093,0,0,6.356,6.356,0,10,0
7520,250000,1.03490759753593,1.03490759753593,0.53388090349076,0.515873015873016,0,0,5.4,5.4,0,4,1
7521,250000,1.04585900068446,1.04585900068446,0.54757015742642,0.523560209424084,0,0,5.4,5.4,0,4,1
7522,2462,20.0465434633812,4.04654346338125,4.04654346338125,0.201857416006556,16,0.798142583993445,5.85,5.85,0,6,1
7523,2248,15.047227926078,3.04722792607803,3.04722792607803,0.202510917030568,12,0.797489082969432,5.7,5.7,0,6,1
7524,1929,7.04722792607803,2.54893908281999,2.04791238877481,0.290598290598291,4.49828884325804,0.638306138306138,5.35,5.35,0,6,1
7525,50000,10.0150581793292,1.01574264202601,1.01574264202601,0.101421541826134,8.99931553730322,0.898578458173865,6,6,0,3,1
7526,1287,16.0109514031485,3.51266255989049,3.01163586584531,0.188098495212038,12.498288843258,0.780608755129959,6,6,0,6,1
7527,4816,15.0116358658453,5.51403148528405,3.01163586584531,0.20062009848623,9.49760438056126,0.632682837862484,6.25,6.25,0,6,1
7528,5190,20.0109514031485,5.01300479123888,4.01095140314853,0.200437816390751,14.9979466119097,0.749486933917089,6,6,0,3,1
7529,1362,15.0198494182067,8.10130047912389,3.01984941820671,0.20105723660226,6.91854893908282,0.460627050674444,5.95,5.95,0,4,1
7530,25000,30.0205338809035,8.43805612594114,5.02121834360027,0.167259461924305,21.5824777549624,0.718923848609211,6.15,6.15,0,4,1
7531,2190,15.0198494182067,3.52087611225188,3.01984941820671,0.20105723660226,11.4989733059548,0.765585125774699,5.95,5.95,0,5,1
7532,3172,25.0212183436003,5.02121834360027,5.02121834360027,0.200678411204727,20,0.799321588795273,6,6,0,5,1
7533,450000,9.99315537303217,9.99315537303217,0.0219028062970568,0.00219178082191781,0,0,5.7,5.72843,2,6,1
7534,250000,7.01163586584531,7.01163586584531,0.0109514031485284,0.00156188988676298,0,0,5.875,5.93206,5,8,1
7535,3135,5.01300479123888,2.51334702258727,2.01232032854209,0.401419989077007,2.49965776865161,0.498634625887493,5.5,5.5,0,4,1
7536,1054,8.01095140314853,3.01163586584531,2.01232032854209,0.251196172248804,4.99931553730322,0.62406015037594,5.75,5.75,0,4,1
7537,1523,15.0116358658453,3.01163586584531,3.01163586584531,0.20062009848623,12,0.79937990151377,6,6,0,4,1
7538,20,5.01300479123888,2.01232032854209,2.01232032854209,0.401419989077007,3.00068446269678,0.598580010922993,5,5,0,3,1
7539,18,7.01163586584531,2.01232032854209,2.01232032854209,0.286997266692698,4.99931553730322,0.713002733307302,5.25,5.25,0,3,1
7540,70,10.0123203285421,2.01232032854209,2.01232032854209,0.200984413453651,8,0.79901558654635,5.4,5.4,0,3,1
7541,350000,5.02943189596167,5.02943189596167,0.0191649555099247,0.00381056069678824,0,0,5.65,5.65612,4,6,1
7542,85000,10.0287474332649,10.0287474332649,0.0191649555099247,0.00191100191100191,0,0,5.9,5.90606,2,6,1
7543,700000,10.0287474332649,10.0287474332649,0.0082135523613963,0.00081900081900081,0,0,5.875,5.97131,0,7,0
7544,800000,30.0287474332649,10.5215605749487,0.0082135523613963,0.00027352297592997,19.5071868583162,0.649617067833698,6.375,6.40797,0,7,0
7545,750000,10.0287474332649,9.35523613963039,0.0082135523613963,0.00081900081900081,0.673511293634497,0.0671580671580672,6.125,6.13706,4,9,0
7546,400000,10.0205338809035,10.0205338809035,0.0191649555099247,0.00191256830601093,0,0,6.45,6.47803,1,10,1
7547,500000,5.02121834360027,5.02121834360027,0.0191649555099247,0.00381679389312977,0,0,5.95,5.98609,0,6,1
7548,250000,9.99041752224504,9.99041752224504,0.0082135523613963,0.0008221430528912,0,0,6.125,6.19554,3,9,1
7549,25000,30.0479123887748,5.5441478439425,5.04312114989733,0.167835990888383,24.5037645448323,0.815489749430524,6,6,0,3,1
7550,575000,7.02532511978097,6.05065023956194,0.0191649555099247,0.00272798129384256,0.974674880219028,0.138737334372564,7.625,7.625,5,15,0
7551,300000,5.02395619438741,3.60574948665298,0.0191649555099247,0.00381471389645777,1.41820670773443,0.282288828337875,6.5,6.28298,4,10,0
7552,450000,10.0232717316906,8.2299794661191,0.0191649555099247,0.00191204588910134,1.79329226557153,0.17891286533734,6.7,6.73596,4,10,0
7553,25000,30.0150581793292,5.01574264202601,5.01574264202601,0.167107543555596,24.9993155373032,0.832892456444404,6.05,6.05,0,4,1
7554,450000,7.01984941820671,4.10951403148528,4.01916495550992,0.572542901716069,2.91033538672142,0.414586583463338,8.25,8.25,0,15,0
7555,2553,15.0006844626968,8.08213552361396,3.00068446269678,0.200036503011498,6.91854893908282,0.461215550282898,6.1,6.1,0,4,1
7556,40000,30.0013689253936,8.41889117043121,5.00205338809035,0.166727505019164,21.5824777549624,0.719383099105676,6.35,6.35,0,4,1
7557,4604,15.0006844626968,3.50171115674196,3.00068446269678,0.200036503011498,11.4989733059548,0.766563241467421,6.1,6.1,0,5,1
7558,1706,25.0020533880903,5.00205338809035,5.00205338809035,0.200065703022339,20,0.799934296977661,6.15,6.15,0,5,1
7559,11736,19.9917864476386,4.99383983572895,3.9917864476386,0.199671322925226,14.9979466119097,0.750205423171734,6.25,6.25,0,3,1
7560,828,15.9917864476386,3.49349760438056,2.99247091033539,0.187125492210238,12.498288843258,0.781544256120527,6.15,6.15,0,6,1
7561,16043,14.9924709103354,5.49486652977413,2.99247091033539,0.199598246895544,9.49760438056126,0.633491599707816,6.5,6.5,0,6,1
7562,5348,5.99315537303217,5.50034223134839,1.99315537303217,0.332571950662403,0.492813141683778,0.0822293284604842,5.75,5.75,0,5,1
7563,6807,11.9917864476386,2.99247091033539,2.99247091033539,0.249543378995434,8.99931553730322,0.750456621004566,6.15,6.15,0,5,1
7564,9312,24.993839835729,5.50034223134839,4.99383983572895,0.199802826158396,19.4934976043806,0.77993208456567,6.35,6.35,0,5,1
7565,250,7.9917864476386,1.99315537303217,1.99315537303217,0.249400479616307,5.99863107460643,0.750599520383693,5.5,5.5,0,3,1
7566,30,14.9924709103354,2.99247091033539,2.99247091033539,0.199598246895544,12,0.800401753104456,5.75,5.75,0,3,1
7567,2150,5.49486652977413,0.993839835728953,0.993839835728953,0.180866965620329,4.50102669404517,0.819133034379671,5.25,5.25,0,1,1
7568,3108,4.99383983572895,2.49418206707734,1.99315537303217,0.399122807017544,2.49965776865161,0.500548245614035,5.5,5.5,0,6,1
7569,3554,14.9924709103354,2.99247091033539,2.99247091033539,0.199598246895544,12,0.800401753104456,6.15,6.15,0,6,1
7570,12157,19.9917864476386,3.9917864476386,3.9917864476386,0.199671322925226,16,0.800328677074774,6.25,6.25,0,6,1
7571,250000,10.0123203285421,10.0123203285421,0.0082135523613963,0.00082034454470877,0,0,6.35,6.38704,5,9,1
7572,2519,4.49281314168378,2.49418206707734,1.99315537303217,0.443631931748934,1.99863107460643,0.4448507007922,5.5,5.5,0,4,1
7573,2410,5.99315537303217,2.99247091033539,1.99315537303217,0.332571950662403,3.00068446269678,0.500685244403837,5.75,5.75,0,4,1
7574,7679,8.99383983572895,2.99247091033539,1.99315537303217,0.221613394216134,6.00136892539357,0.667275494672755,6,6,0,4,1
7575,3520,14.9924709103354,2.99247091033539,2.99247091033539,0.199598246895544,12,0.800401753104456,6.2,6.2,0,4,1
7576,600000,8.00547570157426,5.00752908966461,4.00547570157426,0.500341997264022,2.99794661190965,0.374487004103967,7.75,7.75,10,12,1
7577,375000,5.00752908966461,5.00752908966461,0.0136892539356605,0.00273373428102788,0,0,6.15,6.13165,5,9,1
7578,375000,10.0068446269678,10.0068446269678,0.0136892539356605,0.00136798905608755,0,0,6.6,6.60071,5,9,1
7579,300000,10.0506502395619,10.0506502395619,0.0136892539356605,0.00136202669572324,0,0,6.1,6.10699,7,6,0
7580,375000,7.00616016427105,7.00616016427105,0.0136892539356605,0.00195388823759281,0,0,6.875,6.93959,4,12,1
7581,900000,10.0068446269678,10.0068446269678,0.0136892539356605,0.00136798905608755,0,0,7,7.10967,4,12,1
7582,600000,10.0068446269678,10.0068446269678,0.0136892539356605,0.00136798905608755,0,0,6.35,6.36069,1,8,0
7583,347,15.0116358658453,3.01163586584531,3.01163586584531,0.20062009848623,12,0.79937990151377,5.85,5.85,0,6,1
7584,4246,20.0109514031485,4.01095140314853,4.01095140314853,0.200437816390751,16,0.799562183609249,6,6,0,6,1
7585,575,7.01163586584531,2.51334702258727,2.01232032854209,0.286997266692698,4.49828884325804,0.641546270987895,5.5,5.5,0,6,1
7586,150000,20.0438056125941,4.12867898699521,4.04380561259411,0.201748395028002,15.9151266255989,0.794017210763557,3.25,3.25,4,14,1
7587,15000,30.0068446269678,3.00616016427105,3.00616016427105,0.100182481751825,27.0006844626968,0.899817518248175,6,6,0,5,1
7588,50000,2.01505817932923,0.514715947980835,0.265571526351814,0.13179347826087,1.50034223134839,0.744565217391304,5.55,5.55,0,3,1
7589,5692,14.9815195071869,3.48254620123203,2.98151950718686,0.199013157894737,11.4989733059548,0.767543859649123,6.15,6.15,0,5,1
7590,4249,24.9828884325804,4.98288843258042,4.98288843258042,0.199452054794521,20,0.800547945205479,6.2,6.2,0,5,1
7591,6985,6.97330595482546,2.47501711156742,1.97399041752225,0.283078131134668,4.49828884325804,0.645072634471928,5.9,5.9,0,5,1
7592,9778,14.9733059548255,2.97330595482546,2.97330595482546,0.198573779484366,12,0.801426220515634,6.3,6.3,0,5,1
7593,42614,29.9739904175222,5.48117727583847,4.97467488021903,0.165966386554622,24.4928131416838,0.817135549872123,6.4,6.4,0,5,1
7594,855,15.0636550308008,8.06297056810404,3.06365503080082,0.203380588876772,7.00068446269678,0.464740094511087,6.1,6.1,0,4,1
7595,3582,19.9726214921287,3.97262149212868,3.97262149212868,0.198903358464702,16,0.801096641535298,6.3,6.3,0,6,1
7596,3466,6.97330595482546,2.47501711156742,1.97399041752225,0.283078131134668,4.49828884325804,0.645072634471928,5.75,5.75,0,6,1
7597,12951,14.9733059548255,2.97330595482546,2.97330595482546,0.198573779484366,12,0.801426220515634,6.1,6.1,0,6,1
7598,7161,19.9726214921287,3.97262149212868,3.97262149212868,0.198903358464702,16,0.801096641535298,6.25,6.25,0,6,1
7599,700000,9.99315537303217,8.71457905544148,0.0082135523613963,0.00082191780821917,1.27857631759069,0.127945205479452,6.75,6.76257,6,11,0
7600,3251,5.97399041752224,2.97330595482546,1.97399041752225,0.330430797433547,3.00068446269678,0.502291475710357,5.75,5.75,0,4,1
7601,16132,8.97467488021903,2.97330595482546,1.97399041752225,0.219951189749847,6.00136892539357,0.668700427089689,6,6,0,4,1
7602,2916,14.9733059548255,2.97330595482546,2.97330595482546,0.198573779484366,12,0.801426220515634,6.25,6.25,0,4,1
7603,375000,10.0342231348392,7.80561259411362,0.0082135523613963,0.00081855388813096,2.22861054072553,0.222100954979536,6.4,6.42884,9,8,1
7604,425000,30.0342231348392,8.81314168377823,0.0082135523613963,0.00027347310847766,21.2210814510609,0.706563354603464,6.95,7.03901,9,8,1
